32.71191449517403	-48.26594918558378
45.522812509144586	-62.849199894430186
36.12162217337121	-69.09916278095605
8.772704832939567	-65.19293597687738
-0.6284855028338114	-59.72421845116725
5.362997154742359	-46.44304731729979
