-19.421959185023823	-4.5162089799027285
-23.695227519466272	4.858735349886061
-27.11384218702024	15.796170401306327
-23.695227519466272	24.3898693702794
-16.003344517469884	26.733605452726593
-5.74750051480801	34.54605906088392
-0.6195785134770659	40.7960219474098
