-19.421959185023823	-4.5162089799027285
-11.730076183027421	-13.109907948875787
-5.74750051480801	-21.70360691784886
1.9443824871884203	-30.297305886821917
14.764187490515752	-33.422287330084856
25.020031493177626	-38.10975949497925
32.71191449517403	-48.26594918558378
